# World Bank Open Data NY.GDP.MKTP.KD.ZG, last updated 2026-07-13, CC BY 4.0
iso3,year,value
TUR,2013,8.48825689298511
TUR,2014,4.60079447270559
TUR,2015,5.80557386628684
TUR,2016,3.32366508200445
TUR,2017,7.82585730002594
TUR,2018,3.46815306092219
TUR,2019,1.30162365464503
TUR,2020,1.80306247087255
TUR,2021,11.811094450607
TUR,2022,5.44122511322401
TUR,2023,5.04512369812289
TUR,2024,3.3276230893799
TUR,2025,3.60462514082589
TUV,2010,-2.46826250374198
TUV,2011,7.52010985962886
TUV,2012,-2.8527626821171
TUV,2013,3.80502330116951
TUV,2014,1.66722583350807
TUV,2015,9.37896384662504
TUV,2016,4.77650497336539
TUV,2017,3.26802914033142
TUV,2018,1.38668386152332
TUV,2019,13.4465048163198
TUV,2020,-3.03030303030303
TUV,2021,0
TUV,2022,-10.9375
TUV,2023,3.50877192982458
TUV,2024,3.38983050847457
TUV,2025,1.63934426229508
TZA,2010,6.33652342666889
TZA,2011,7.67215543486064
TZA,2012,4.50015356010131
TZA,2013,6.78158560065316
TZA,2014,6.73246186832483
TZA,2015,6.16062877406682
TZA,2016,6.86711619644551
TZA,2017,6.72726996832438
TZA,2018,5.50267599384966
TZA,2019,5.79999999996723
TZA,2020,1.99196460647855
TZA,2021,4.32138429480482
TZA,2022,4.56600576430955
TZA,2023,5.06952353203394
TZA,2024,5.5263138305945
TZA,2025,5.85286828692739
UGA,2010,5.63761163749757
UGA,2011,9.3916554927176
UGA,2012,3.83745560605229
UGA,2013,3.58690582623025
UGA,2014,5.10630732539796
UGA,2015,5.18785986002466
UGA,2016,4.78100029254482
UGA,2017,3.13140551723596
UGA,2018,6.30392378262997
UGA,2019,6.43874503276439
UGA,2020,2.95130642218098
UGA,2021,3.53658034070898
UGA,2022,4.58802192181773
UGA,2023,5.33697295511469
UGA,2024,6.05558075875589
UGA,2025,6.33181157677313
UKR,2010,4.09200436668087
UKR,2011,5.44528081048476
UKR,2012,0.152314967200653
UKR,2013,0.045439094492707
UKR,2014,-10.0788949840953
UKR,2015,-9.7729872128676
UKR,2016,2.44098194492067
UKR,2017,2.35997228099491
UKR,2018,3.48836234022659
UKR,2019,3.19950386354134
UKR,2020,-3.75281793983162
UKR,2021,3.44562065945944
UKR,2022,-28.7585842155085
UKR,2023,5.53473354963334
UKR,2024,3.24811808426423
UKR,2025,1.82152376756284
URY,2010,7.8034096507169
URY,2011,5.16213302463606
URY,2012,3.53817872056869
URY,2013,4.63753862902416
URY,2014,3.23879122952364
URY,2015,0.370741257681345
URY,2016,1.68979822971775
URY,2017,1.74037649141989
URY,2018,0.164777608846705
URY,2019,0.928351027546341
URY,2020,-7.35732706897301
URY,2021,5.84427325018082
URY,2022,4.60623000920732
URY,2023,0.761749241321681
URY,2024,3.32575905957381
URY,2025,1.78471117082752
USA,2010,2.69519258673525
USA,2011,1.56440685205419
USA,2012,2.28911339009767
USA,2013,2.11783009443471
USA,2014,2.52381981757846
USA,2015,2.94555045227337
USA,2016,1.81945147909089
USA,2017,2.45762230126449
USA,2018,2.96650506701943
USA,2019,2.58382533052225
USA,2020,-2.081375977796
USA,2021,6.15202247867526
USA,2022,2.52421385073222
USA,2023,2.93436322440155
USA,2024,2.79318715363841
USA,2025,2.16138195623856
UZB,2010,7.5971679610016
UZB,2011,8.12793681625645
UZB,2012,7.35682138899483
UZB,2013,7.9217749261021
UZB,2014,7.71373911707978
UZB,2015,7.94477659311639
UZB,2016,6.71108022628
UZB,2017,4.70027401956061
UZB,2018,5.72368380757618
UZB,2019,6.79331098484522
UZB,2020,1.62162281640448
UZB,2021,8.20448512353877
UZB,2022,6.08592335737373
UZB,2023,6.31603004201926
UZB,2024,6.67618796188361
UZB,2025,7.69962477932913
VCT,2010,-4.47046793507802
VCT,2011,-0.60627665148327
VCT,2012,1.16911218376478
VCT,2013,2.4624841721544
VCT,2014,1.1457271877622
VCT,2015,2.78509791763551
VCT,2016,4.1496810046981
VCT,2017,1.54810173239956
VCT,2018,3.1756114423991
VCT,2019,0.668428481084234
VCT,2020,-4.26892434422649
VCT,2021,2.09340124465459
VCT,2022,3.1108330034352
VCT,2023,5.32636472098717
VCT,2024,4.06183490050209
VCT,2025,3.3921670546227
VEN,2010,-1.5873015873016
VEN,2011,4.12186379928315
VEN,2012,5.67986230636832
VEN,2013,1.30293159609121
VEN,2014,-3.85852090032154
VEN,2015,-6.18729096989966
VEN,2016,-17.1122994652406
VEN,2017,-15.6989247311828
VEN,2018,-19.6428571428571
VEN,2019,-27.6190476190476
VEN,2020,-29.8245614035088
VEN,2021,0.625000000000014
VEN,2022,8.07453416149069
VEN,2023,4.02298850574712
VEN,2024,5.52486187845305
VEN,2025,1.57068062827224
VNM,2010,6.42324482239482
VNM,2011,6.41316889681683
VNM,2012,5.5045447041189
VNM,2013,5.55351081026072
VNM,2014,6.42224312118567
VNM,2015,6.98715430598611
VNM,2016,6.69000892660424
VNM,2017,6.94019037359206
VNM,2018,7.46500685572751
VNM,2019,7.35926270105006
VNM,2020,2.86541320912272
VNM,2021,2.55372852648131
VNM,2022,8.53750041218142
VNM,2023,4.97865959483225
VNM,2024,7.03955197123018
VNM,2025,8.01882998978245
VUT,2010,1.25886720329254
VUT,2011,3.13980290023437
VUT,2012,1.01004768692017
VUT,2013,0.463390415135436
VUT,2014,3.10512947273315
VUT,2015,3.50101268962098
VUT,2016,3.61980830670927
VUT,2017,4.22332192519966
VUT,2018,2.51532789491979
VUT,2019,3.27677257380314
VUT,2020,-5.72530282073851
VUT,2021,-1.16332488626091
VUT,2022,5.59195729750803
VUT,2023,5.82973013269719
VUT,2024,3.76564827114278
VUT,2025,3.05357824026483
WLD,2010,4.52085213873784
WLD,2011,3.31431839310667
WLD,2012,2.74743359443485
WLD,2013,2.88974765617324
WLD,2014,3.16849193058366
WLD,2015,3.12721325699906
WLD,2016,2.78974074234593
WLD,2017,3.44658623167955
WLD,2018,3.28663086462807
WLD,2019,2.680308747553
WLD,2020,-2.88621185457086
WLD,2021,6.48508887596752
WLD,2022,3.44001097265647
WLD,2023,2.85938493335973
WLD,2024,2.90001340156714
WLD,2025,2.92127318539153
WSM,2010,6.1247199226125
WSM,2011,3.84907794660396
WSM,2012,-3.73213020890266
WSM,2013,0.107293276488932
WSM,2014,0.659923768782861
WSM,2015,3.8503618166494
WSM,2016,7.9838628784713
WSM,2017,1.40628239971301
WSM,2018,-0.609647103380141
WSM,2019,4.45185891688691
WSM,2020,-3.10864485863991
WSM,2021,-5.04350589708287
WSM,2022,2.26705310780669
WSM,2023,15.233606465518
WSM,2024,4.7483863916535
WSM,2025,4.20440659006225
YEM,2010,7.70128607527964
YEM,2011,-12.7148969035133
YEM,2012,2.39299021364694
YEM,2013,4.82351908493912
YEM,2014,-0.188690241954504
YEM,2015,-27.9945462502541
YEM,2016,-9.37512379736752
YEM,2017,-5.07179568062152
YEM,2018,0.752447592962554
ZAF,2010,3.03973288127956
ZAF,2011,3.16855627858818
ZAF,2012,2.39623238465745
ZAF,2013,2.48546800826588
ZAF,2014,1.41382645223793
ZAF,2015,1.32186223678229
ZAF,2016,0.664552307858116
ZAF,2017,1.15794695181735
ZAF,2018,1.55678384721676
ZAF,2019,0.25993557687633
ZAF,2020,-6.1689177146757
ZAF,2021,4.85864865060148
ZAF,2022,2.05813661692193
ZAF,2023,0.80610455095804
ZAF,2024,0.534843531905139
ZAF,2025,1.11462608103956
ZMB,2010,10.2982233241213
ZMB,2011,5.56925219263019
ZMB,2012,7.59738104901994
ZMB,2013,5.05753695047252
ZMB,2014,4.69328316376705
ZMB,2015,2.92037511217961
ZMB,2016,3.75510031678988
ZMB,2017,3.52586277149926
ZMB,2018,4.03449389667165
ZMB,2019,1.44130602603785
ZMB,2020,-2.78505506545167
ZMB,2021,6.23492204726448
ZMB,2022,5.21122360356247
ZMB,2023,5.36794285493059
ZMB,2024,3.82004825518591
ZMB,2025,3.75772836763902
ZWE,2010,19.6754077019323
ZWE,2011,14.1939156801139
ZWE,2012,16.6654290410337
ZWE,2013,1.98948554025198
ZWE,2014,2.37698561663417
ZWE,2015,1.77985356392176
ZWE,2016,0.75579405855224
ZWE,2017,4.73441117758482
ZWE,2018,5.00992154297603
ZWE,2019,-6.33244976028571
ZWE,2020,-7.81695060188729
ZWE,2021,8.46801676808001
ZWE,2022,6.13926327570213
ZWE,2023,5.3508687909833
ZWE,2024,1.67649454921512
ZWE,2025,8.10671343048909
