# World Bank Open Data GC.TAX.TOTL.GD.ZS, last updated 2026-07-13, CC BY 4.0
iso3,year,value
CPV,2019,18.2240332372127
CPV,2020,18.3857032934311
CRI,2010,12.952542053892
CRI,2011,13.2089868388603
CRI,2012,13.1052960487442
CRI,2013,13.4168247702095
CRI,2014,13.0455889721896
CRI,2015,13.2539942004996
CRI,2016,13.5108543405134
CRI,2017,13.2441025536855
CRI,2018,13.1510512390081
CRI,2019,13.2510500783969
CRI,2020,12.1579483067788
CRI,2021,13.9061046561004
CRI,2022,13.9988631267866
CRI,2023,13.750227604509
CRI,2024,13.4597568416377
CYP,2010,23.0541633071918
CYP,2011,23.1497754364522
CYP,2012,23.3347688877135
CYP,2013,23.5211674986721
CYP,2014,24.7157220076717
CYP,2015,24.0473874693333
CYP,2016,23.5160580075036
CYP,2017,23.819883399544
CYP,2018,23.8366578406169
CYP,2019,23.0786439213439
CYP,2020,21.9468107958125
CYP,2021,22.5643516266251
CYP,2022,23.0296883506274
CYP,2023,23.2974440918698
CYP,2024,23.9417875708341
CZE,2010,17.6231703228801
CZE,2011,18.6585289919921
CZE,2012,19.1215199352368
CZE,2013,19.5864678697178
CZE,2014,18.9583304305559
CZE,2015,19.2777740635748
CZE,2016,19.660997350832
CZE,2017,19.7270542369845
CZE,2018,19.7959447917216
CZE,2019,19.6608550810011
CZE,2020,19.1431387237278
CZE,2021,18.2484893595265
CZE,2022,18.1487266719169
CZE,2023,18.1439634030514
CZE,2024,18.6481947859548
DEU,2010,11.3044209753524
DEU,2011,11.7508036302609
DEU,2012,11.9144565745477
DEU,2013,12.0952178281376
DEU,2014,12.050213270698
DEU,2015,11.9885456247591
DEU,2016,11.8344647143693
DEU,2017,11.9735022246491
DEU,2018,11.9511186565056
DEU,2019,11.9024504704179
DEU,2020,11.1648583484027
DEU,2021,11.4694189021112
DEU,2022,11.2560065573935
DEU,2023,10.6875057770109
DEU,2024,10.890812364142
DNK,2010,32.7637143283641
DNK,2011,32.8089690985065
DNK,2012,33.5146741563207
DNK,2013,33.7961426931306
